date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2021-04-08,SPY,408.48,0.004686837608305794,0.12931,0.11747364288879407,0.15425112304071692,0.03870554521343543,0.19673724917624377,-0.0035957133122844903,0.008282550920590284,128.7170410027473,-0.06742724917624376,-0.10085151975590467,-1.178446037848394,0.5286215848606424
2021-04-09,SPY,411.44,0.007220247973487304,0.12867499999999998,0.11796087203129729,0.15231062750334154,0.02722927243414558,0.16501294626224203,-0.003581579797887424,0.010801827771374728,127.8473669862844,-0.036337946262242043,-0.07934699525801714,-0.36721073854832154,0.8531157045806714
2021-04-12,SPY,411.63,0.0004616861345327905,0.13040000000000002,0.11483480090629318,0.1520516536616641,0.040755629961042664,0.20188023667769628,-0.0035914644806460394,0.00405315061517883,128.1029534303135,-0.07148023667769626,-0.07672474239791019,-0.21851200308747915,0.9125951987650083
2021-04-13,SPY,412.79,0.0028141014665328257,0.12944499999999998,0.11482072003846185,0.15125809774619361,0.049784523661437555,0.2231244577840752,-0.0036145585635594113,0.006428660030092237,128.03940822990504,-0.09367945778407522,-0.08237631419329854,-0.3640913666526834,0.8543634533389266
2021-04-14,SPY,411.5,-0.0031299689506019135,0.135355,0.1153023982186934,0.15150839367828212,0.04519790532125521,0.21259798992759835,-0.0035931386327422016,0.0004631696821402881,128.2235820366639,-0.07724298992759834,-0.08066520610473181,-0.23395843391547672,0.9064166264338093
2021-04-15,SPY,415.83,0.01046750277624664,0.12704,0.11850698647751132,0.15259741827013124,0.1027882059808965,0.3206059980426076,-0.003738559277818354,0.014206062054064994,126.8163119156355,-0.1935659980426076,-0.11829880341735707,-1.5493061006290576,0.38027755974837696
2021-04-16,SPY,417.35,0.003648675403375101,0.12682,0.11855114453097795,0.15233569176177156,0.029028281098153298,0.17037687958802772,-0.003574331084932561,0.007223006488307662,128.04568710260875,-0.04355687958802773,-0.09338482880758064,-0.5077532138673773,0.796898714453049
2021-04-19,SPY,415.24,-0.005068531971701873,0.13851,0.10445831314402015,0.15185586198576037,0.07463530350872583,0.2731946256951733,-0.0036480329539208683,-0.0014204990177810045,129.15750955994028,-0.13468462569517328,-0.10715142777011152,-1.009115344456518,0.5963538622173927
2021-04-20,SPY,412.22,-0.007299478909892798,0.14911999999999997,0.10709133867593892,0.1523349818707528,0.05153057536545384,0.2270034699414391,-0.003597592407404135,-0.0037018865024886632,128.1144506234737,-0.07788346994143913,-0.09739544182722074,-0.5057041765461686,0.7977183293815325
2021-04-21,SPY,416.08,0.009320362049665576,0.13787,0.10811218455102994,0.15115016166232717,0.028773022606224045,0.16962612595418208,-0.0035852712920680374,0.012905633341733613,128.6379154258373,-0.03175612595418209,-0.0755156698695412,0.6692880479475835,1.2677152191790335
2021-04-22,SPY,412.35,-0.009005046185452947,0.153225,0.11000209367557126,0.1525429857738403,0.10722121052904038,0.3274465002546834,-0.0037071810301595454,-0.005297865155293402,124.2474875609883,-0.17422150025468341,-0.10841761333125527,-0.976743225234862,0.6093027099060552
2021-04-23,SPY,416.71,0.010518032941248201,0.13388,0.10903810638409064,0.1533810073501259,0.0918654926353788,0.3030932078344528,-0.0037165150552064125,0.014234547996454613,123.89272165804853,-0.16921320783445282,-0.1286828114989878,-1.7954643622235793,0.28181425511056823
2021-04-26,SPY,417.65,0.0022532249813025373,0.13823,0.10885794688614878,0.15328930745897446,0.0600926347386142,0.24513799121844457,-0.0036346257825839168,0.005887850763886454,126.26668737162466,-0.10690799121844458,-0.12142453807214007,-1.2934822646231439,0.48260709415074243
2021-04-27,SPY,417.46,-0.0004550298841543565,0.13867000000000002,0.09945349771917608,0.1532266976727213,0.03765382655215484,0.19404593928282765,-0.0035836195416533156,0.003128589657498959,126.75258346950415,-0.055375939282827635,-0.0994083384757026,-0.20691390616144112,0.9172344375354236
2021-04-28,SPY,417.39,-0.00016769479586553615,0.137725,0.09944164171661173,0.14360238841446835,0.06649359146360292,0.2578635132460638,-0.0036426745916572356,0.0034749797957916995,126.94242989888423,-0.12013851324606384,-0.10631839673248969,-0.5158146640935188,0.7936741343625925
2021-04-29,SPY,419.99,0.006209864948258037,0.13607,0.098472936322995,0.14318670770823372,0.074629020720172,0.27318312671205003,-0.003672467780330077,0.009882332728588114,125.50151242406426,-0.13711312671205003,-0.11658330672567647,-0.9156773866508705,0.6337290453396518
2021-04-30,SPY,417.28,-0.0064734421719192525,0.14383,0.10368223235154156,0.13746355383927086,0.13187111330383644,0.3631406246949471,-0.0037620775951437424,-0.00271136457677551,121.98640723223555,-0.2193106246949471,-0.1508257460487667,-2.106616628045826,0.15735334878166962
2021-05-03,SPY,418.17,0.0021305891116707443,0.13826,0.09905046323526305,0.13448239893061426,0.02983993473248376,0.17274239413787154,-0.0035255343403448047,0.005656123452015549,133.21286890690536,-0.03448239413787155,-0.11204462874513499,-0.4640831590582876,0.8143667363766849
2021-05-04,SPY,415.64,-0.0060685474254587035,0.14748499999999998,0.09233877056198697,0.13301462559955152,0.044768051737850395,0.21158462074983236,-0.003539398320344847,-0.0025291491051138565,132.92408000431195,-0.06409962074983239,-0.09606295941336745,0.4035670810019378,1.161426832400775
2021-05-05,SPY,415.72,0.00019245573577553188,0.14893499999999998,0.09221622469739416,0.1330338311693307,0.06519010891498653,0.2553235377222134,-0.003593220498638361,0.0037856762344138928,130.25592566882497,-0.1063885377222134,-0.09950481884964944,0.1983271159831295,1.0793308463932518
2021-05-06,SPY,419.05,0.007978287824694341,0.13857,0.09523239564410783,0.13221051987804155,0.034610181444594254,0.18603811825696973,-0.0035464099340969113,0.011524697758791252,133.76434692809832,-0.04746811825696973,-0.08215925198542287,1.0117796697919597,1.4047118679167838
2021-05-07,SPY,422.07,0.007180932512316218,0.12581,0.09668474790661405,0.13264103661381343,0.026743163261737125,0.16353337048363287,-0.003529401536412541,0.010710334048728759,132.8298769413358,-0.03772337048363286,-0.06734729148482621,1.5844412343902121,1.633776493756085
2021-05-10,SPY,417.91,-0.009905078720001903,0.142055,0.10209741730283216,0.1339512968890008,0.04172372925433879,0.20426387163259876,-0.003525232749712684,-0.006379845970289219,131.86761739652738,-0.06220887163259878,-0.06563448486741708,1.5684855829697582,1.6273942331879034
2021-05-11,SPY,414.27,-0.008748163171860668,0.166075,0.1072708115028459,0.13534776446022703,0.05695149545305078,0.23864512451137732,-0.0035590556809298596,-0.005189107490930808,130.14847252671163,-0.07257012451137732,-0.06794636474873716,1.406038693319699,1.5624154773278796
2021-05-12,SPY,405.57,-0.02122445012094598,0.216175,0.1300806042706847,0.14241207200424968,0.0782105068916451,0.2796614147351134,-0.003578443882245652,-0.01764600623870033,129.48787424131513,-0.0634864147351134,-0.06645971474419592,1.3853551273302296,1.554142050932092
2021-05-13,SPY,410.27,0.011521994499227972,0.18732500000000002,0.1365712148805029,0.14406348842173175,0.07083500536054875,0.2661484648848247,-0.0036259503639552576,0.01514794486318323,128.15633094529275,-0.07882346488482467,-0.07058096479107218,1.159586761000673,1.463834704400269
2021-05-14,SPY,416.54,0.01516701586721858,0.143005,0.14203255339749907,0.14666846141887982,0.05611749981261172,0.23689132489943932,-0.00360318392008592,0.0187701997873045,127.93542854526557,-0.09388632489943932,-0.0783494181605279,0.75007857456554,1.3000314298262161
2021-05-17,SPY,415.52,-0.002451747496431622,0.153935,0.1416735806586788,0.14678305840292855,0.03938265566859286,0.19845063786391026,-0.0035483390588057218,0.0010965915623740996,132.1955208615748,-0.04451563786391027,-0.06707149139498869,1.1409128971708924,1.456365158868357
2021-05-18,SPY,411.94,-0.008653040238106868,0.16685,0.14375160529905762,0.14801736941558527,0.04951832568967242,0.22252713472669444,-0.00355564624216613,-0.005097393995940738,133.80010090663214,-0.055677134726694444,-0.06327337250555728,1.1756801043815388,1.4702720417526156
2021-05-19,SPY,410.89,-0.0025521689047236507,0.176085,0.1417997494791799,0.14784459079427714,0.10251284898808699,0.3201762779908702,-0.003676601396356935,0.0011244324916332843,123.39146703634268,-0.14409127799087018,-0.09021267433399492,0.07564345020551048,1.0302573800822041
2021-05-20,SPY,415.1,0.01019391628738564,0.16081,0.14256538203002253,0.14891133480611402,0.05030513117098378,0.2242880540086426,-0.0035968687972146723,0.013790785084600313,131.9001870466287,-0.06347805400864259,-0.08130113422554415,0.449375967383014,1.1797503869532056
2021-05-21,SPY,414.97,-0.0003132265979086668,0.153955,0.13886556907941386,0.14792703754582773,0.09219112537033175,0.3036299151439656,-0.0036603653929672825,0.0033471387950586157,122.85247306718021,-0.14967491514396558,-0.10409239453168463,-0.48735633684855584,0.8050574652605776
2021-05-24,SPY,419.12,0.009951046638879468,0.136385,0.13835292222645562,0.14898153711070225,0.059425941632280384,0.2437743662329581,-0.0036153255289752134,0.013566372167854682,126.60027240028883,-0.10738936623295808,-0.10519138509877579,-0.6089074816193862,0.7564370073522455
2021-05-25,SPY,418.25,-0.002077935233030459,0.140375,0.13838598810112462,0.14781727557111066,0.08333324539390627,0.288674982279217,-0.0036386023435336784,0.0015606671105032194,122.59331103776003,-0.148299982279217,-0.1195609174922562,-1.23723139640672,0.505107441437312
2021-05-26,SPY,419.02,0.0018393116129322706,0.13146,0.13850483255436827,0.13843194595741404,0.07272438207876947,0.2696745855262773,-0.0036252022757262,0.00546451388865847,126.10519965165311,-0.13821458552627733,-0.1257788068369299,-1.381961643017243,0.4472153427931028
2021-05-27,SPY,419.2,0.00042948152696631325,0.12734,0.13850152186499912,0.1378103890667357,0.07548530614815098,0.2747458937785076,-0.003627869175554299,0.004057350702520612,125.54228519623354,-0.1474058937785076,-0.13298783581745582,-1.5360314544639486,0.38558741821442055
2021-05-28,SPY,420.05,0.0020256188040237433,0.119595,0.13696607793634308,0.13018912575319158,0.057856548035719595,0.240533881263575,-0.003595374056905659,0.005620992860929402,128.31625934844112,-0.120938881263575,-0.12897151763282888,-1.3215596570455035,0.4713761371817986
2021-06-01,SPY,419.64,-0.0009765509475716527,0.129715,0.1349986741985425,0.12902355958708808,0.036718743049964725,0.1916213533246353,-0.0035409704514604567,0.002564419503888804,134.7550839349207,-0.061906353324635316,-0.10661646286343103,-0.6308549936557961,0.7476580025376816
2021-06-02,SPY,420.37,0.0017380749842788035,0.12639,0.1349372922579909,0.12558587638174845,0.04310710315587228,0.20762250156443132,-0.003559681549067051,0.005297756533345854,131.9091770549434,-0.08123250156443132,-0.09815514243043114,-0.30039009868909666,0.8798439605243613
2021-06-03,SPY,418.82,-0.003694042499557071,0.13208,0.13378211312330554,0.12273590137327474,0.055736154396347846,0.2360850575456817,-0.0035737949676688807,-0.00012024753188819015,129.19176037557054,-0.1040050575456817,-0.10010511413551466,-0.3764050260759078,0.8494379895696369
2021-06-04,SPY,422.56,0.008890215200816343,0.11785,0.13699671077688969,0.11899674257362461,0.0465516956580487,0.2157584196689638,-0.003581613339632514,0.012471828540448857,129.1394370677581,-0.09790841966896381,-0.09937288264666438,-0.3447200935979712,0.8621119625608116
2021-06-07,SPY,422.23,-0.0007812592875984237,0.11598,0.13453350675779938,0.11837783427186589,0.04852182362815971,0.22027669787828152,-0.003565325923133217,0.002784066635534793,129.14622599125818,-0.10429669787828152,-0.10101415439053678,-0.3774416235459526,0.8490233505816189
2021-06-08,SPY,422.27,9.473060989861892e-05,0.11852,0.1322263420603328,0.11569628551589492,0.05138025653727991,0.22667213445256104,-0.0035729746865333922,0.003667705296432011,128.46981591032633,-0.10815213445256104,-0.1033934810778782,-0.4179159821276766,0.8328336071489293
2021-06-09,SPY,421.65,-0.0014693338504718767,0.126335,0.1273865068059607,0.11543065076367401,0.05702442203299082,0.23879786856877683,-0.0035811247707244337,0.002111790920252557,127.4257717565664,-0.11246286856877682,-0.10641661024151108,-0.4849549632304014,0.8060180147078394
2021-06-10,SPY,423.61,0.004637634604537588,0.107735,0.12362611202364769,0.11420351845295666,0.052771760647547974,0.22972104963966183,-0.003585330535779141,0.00822296514031673,127.37370540697914,-0.12198604963966184,-0.11160642337422802,-0.6535174839129408,0.7385930064348236
2021-06-11,SPY,424.34,0.0017218000597818417,0.10411000000000001,0.09335376604975905,0.11420816552726033,0.05278761741151608,0.2297555601318847,-0.0035792704392841046,0.005301070499065946,127.04795628094766,-0.1256455601318847,-0.11628613562678025,-0.8035010849599808,0.6785995660160076
2021-06-14,SPY,425.33,0.002330317530350179,0.110385,0.08694216964137197,0.1137825986930293,0.0491568158873449,0.22171336425065788,-0.0035732116031869376,0.0059035291335371165,127.74027128602663,-0.11132836425065788,-0.1146335451680728,-0.6465171905614407,0.7413931237754237
2021-06-15,SPY,424.51,-0.0019297756153529022,0.11354500000000001,0.0726058148914267,0.11384282558262479,0.07197411237651857,0.2682799142248979,-0.003642216581794172,0.0017124409664412699,138.12658596692933,-0.15473491422489788,-0.1280006681870145,-1.2424859589409292,0.5030056164236283
2021-06-16,SPY,422.09,-0.005717001160619795,0.12576500000000002,0.07533625537123001,0.11456441900996177,0.08029301830661015,0.28336022710784614,-0.003647847058024123,-0.0020691541025956717,133.33771271226718,-0.15759522710784613,-0.13786552116062506,-1.665669108311894,0.33373235667524237
2021-06-17,SPY,421.89,-0.00047394488908203414,0.11901,0.06738577147692984,0.10994911556931755,0.05276696531932467,0.22971061211734356,-0.0036052804234658065,0.0031313355343837723,135.03241432946746,-0.11070061211734356,-0.12881055147953124,-1.160747040603796,0.5357011837584815
2021-06-18,SPY,414.93,-0.01663478524553952,0.151275,0.09071787061999859,0.11500480287458775,0.1213187776498853,0.34830845187833914,-0.0037026002968969796,-0.012932184948642539,121.91800558105426,-0.19703345187833915,-0.15155151827913388,-2.2517058172979416,0.09931767308082329
2021-06-21,SPY,420.84,0.014142882635360898,0.129975,0.09687587706902229,0.11720052297887203,0.1035101942907389,0.3217300021613448,-0.0037460095598691456,0.017888892195230044,131.54310320911392,-0.19175500216134478,-0.1649526795732042,-2.567999026492952,0.0
2021-06-22,SPY,423.09,0.005332208432171193,0.10875,0.09813149016923609,0.11617087387132013,0.07914357395511049,0.28132467711722425,-0.003674229483685204,0.009006437915856397,122.81571978302368,-0.17257467711722424,-0.1674933454212109,-2.2234089677010447,0.11063641291958204
2021-06-23,SPY,422.64,-0.0010641695161979214,0.11717,0.09262675628824135,0.11547347158174462,0.0723941484852573,0.2690616072301236,-0.003643783125431746,0.0025796136092338245,131.92272371456173,-0.15189160723012363,-0.1622927660241818,-1.7202328448146633,0.31190686207413465
2021-06-24,SPY,425.1,0.00580368250868446,0.110815,0.09398585371954726,0.11552173929744364,0.03433999365888522,0.18531053304894793,-0.0035841318648784093,0.00938781437356287,133.75754573249827,-0.07449553304894793,-0.13302702169910385,-0.37263348611214764,0.8509466055551409
2021-06-25,SPY,426.63,0.003592691687970273,0.103695,0.09443157585437933,0.1118310819316788,0.029688581654725925,0.17230374823179537,-0.00356929191641317,0.007161983604383443,133.70894342342814,-0.06860874823179537,-0.1115542638766677,0.5567810124141488,1.2227124049656595
2021-06-28,SPY,427.49,0.002013769237641405,0.10656,0.09450064049857018,0.11180685674758088,0.02340691319288954,0.15299318021692843,-0.003552735830900336,0.005566505068541741,134.2352203365382,-0.046433180216928424,-0.08984723599008795,1.3659988736602426,1.546399549464097
2021-06-29,SPY,427.69,0.0004677377947253092,0.108125,0.09442765034808051,0.11156518387494255,0.06223754429266159,0.2494745363612519,-0.003630148327234267,0.004097886121959576,135.73980411350632,-0.1413495363612519,-0.10701466944714261,0.5881431328178777,1.235257253127151
